birth_year,r10,case,aggregate,add_impren_0.5,add_impren_0.33,add_impren_0.66,emf_impren_0.5,emf_impren_0.33,emf_impren_0.66,lifetime_exposure_impren_0.5,lifetime_exposure_impren_0.33,lifetime_exposure_impren_0.66,cohort_size
1982,R10REF_ECON,A,Max,2.4200297021686863,1.4738520373554316,2.9827447443177824,1.5953394093068898,1.3490543961812587,2.0346682866832775,4.148077868395376,3.0384815081252174,5.375461322076915,4680896
1982,R10REF_ECON,A,Median,1.8847007555384065,1.2883989015459385,2.744752630338434,1.538955881857213,1.2497303083809967,1.844873107622759,4.387007075995311,3.129590162222518,5.485440467824736,4680896
1982,R10REF_ECON,A,Min,1.5616974518131772,0.9147800820009847,2.1981905232726726,1.3822745648514183,1.1770685879491265,1.5880501117706953,4.5960926228076175,3.454003790862464,5.710906518032388,4680896
1982,R10REF_ECON,E,Max,1.0046357416347187,0.3131623972909745,1.6783912217961001,1.241820201575945,1.0551822852331856,1.3930994003265333,4.648537687629401,3.942330008702973,5.929839609814375,4680896
1982,R10REF_ECON,E,Median,0.9362406339393192,-0.18533488917348379,1.8597519181571434,1.2264061894021454,0.9261617548969938,1.421227502449692,4.648537687629401,3.798810271448272,5.950452670017244,4680896
1982,R10REF_ECON,E,Min,0.607169973955112,-0.261971240063116,1.4454117847484231,1.129316331576142,0.957429152886165,1.3823262117988753,4.615061105597763,3.942071341575439,5.928551293551696,4680896
1982,R10REST_ASIA,A,Max,2.733812224203811,1.9502548997969236,3.4727681354585362,1.5545819055636394,1.256142436298815,1.6894345726382798,6.261797165610427,4.690106839939442,7.420704102567408,8489936
1982,R10REST_ASIA,A,Median,2.379666862826241,1.3318339120454568,3.00220724637986,1.3900449059681135,1.2145186103740615,1.6233365214085897,5.7228159228932425,4.6614773648787455,7.265810474904538,8489936
1982,R10REST_ASIA,A,Min,1.7067038930901295,0.9901682294577858,2.8318406721831475,1.3580286926934457,1.1562452728106036,1.5295592788083399,5.3924874839224675,4.250573909378138,6.94905772004425,8489936
1982,R10REST_ASIA,E,Max,1.6340151991133542,0.5579848199638635,2.487011070001362,1.308926296242462,1.1194974284923136,1.4569808530592527,5.416009859490692,4.379227204147704,6.99953042447302,8489936
1982,R10REST_ASIA,E,Median,1.1512736586484205,0.12577857143458732,2.1274715636997588,1.1864259754281794,1.0221449954740909,1.3938484820559562,5.400553639834619,4.336778712925822,6.928952406247095,8489936
1982,R10REST_ASIA,E,Min,0.8452235993438277,-0.046540063320874125,2.1368562869858163,1.2204365968176056,0.9950427759885381,1.4093563644284428,5.405802046721195,4.378510397308574,6.9952999417777075,8489936
1983,R10AFRICA,A,Max,2.29506110467497,1.8576068784429518,3.6524454026186994,1.2184245923287058,1.125955904578478,1.3469331536179259,11.665894745150258,10.108102367337786,14.273036480717742,18162052
1983,R10AFRICA,A,Median,2.1533220843091305,1.6533982364459514,3.323212409246259,1.2044173650895862,1.138601663376769,1.3185739263357252,11.455661391957548,10.038075979760995,13.639602794359572,18162052
1983,R10AFRICA,A,Min,1.9013081795838684,1.286387109239574,2.9450748845376817,1.1948015555780673,1.1100226131204678,1.285217383011442,11.455675715648319,10.00419333220249,13.335729875473973,18162052
1983,R10AFRICA,E,Max,1.8797520471528557,1.3537834241310198,3.043738717849956,1.1696766513486796,1.1036210735440248,1.2744104901379436,11.455675715648319,10.336748846545758,13.745838975735222,18162052
1983,R10AFRICA,E,Median,1.7919100601414044,0.5515656381919795,2.371250394300126,1.154973611137787,1.0517316020147118,1.2067470400556661,11.455675715648319,10.245093626178964,13.830139672577175,18162052
1983,R10AFRICA,E,Min,1.4412080141685397,0.4573175983244031,2.476090969651514,1.1271208234309582,1.0402135941246897,1.2341667283183058,11.455690039339087,10.336647292574268,14.004009859813701,18162052
1983,R10CHINA+,A,Max,1.7972055324998613,1.3572595933308926,2.503696924972219,1.6544244509066863,1.4488554940229446,1.8996425243783297,2.858579991635235,2.412464868250116,3.719626557952271,24008396
1983,R10CHINA+,A,Median,1.5138290241589814,1.086213979661105,2.1391044939922583,1.5536391449958538,1.3056633525398151,1.769495091280528,2.88827619655362,2.5392167701103774,3.6979728904175695,24008396
1983,R10CHINA+,A,Min,1.1411704808176573,0.7308322598186017,1.8511059287254554,1.431017036612357,1.1970734764265023,1.6509209092551749,2.8094520727970167,2.366759742391399,3.596357584238859,24008396
1983,R10CHINA+,E,Max,0.8138013587459292,0.2744757691522439,1.7374297822818847,1.2530086001913472,1.0993276741051636,1.6293775651464342,2.858579991635235,2.5334914324412274,3.595719049466277,24008396
1983,R10CHINA+,E,Median,0.5511914910261433,-0.1585661284640505,1.3059630311240644,1.2301339086181398,0.9360465289843237,1.4785183773100128,2.858579991635235,2.5558551617664405,3.5051464361404148,24008396
1983,R10CHINA+,E,Min,0.3688679537461321,0.041346582259678355,0.9793074574254224,1.1525756999260997,1.017518133672848,1.3506592584024053,2.88827619655362,2.567037026429047,3.5956944904365624,24008396
1983,R10EUROPE,A,Max,3.2772391684176125,2.182346575478979,4.550205303066319,1.4738333086614543,1.2991402367206113,1.7328040381993846,6.887197070765631,5.894356514843327,8.257122029624574,7807896
1983,R10EUROPE,A,Median,3.133072434066622,1.5385113219843922,4.229623200210884,1.409679584001292,1.2216166194390095,1.6347120616409776,6.928410167850355,6.397942447635502,8.188287278791224,7807896
1983,R10EUROPE,A,Min,2.4683442363757155,1.2208992651435386,3.958409141921294,1.3392071110675352,1.1496835835717667,1.714320714954435,6.799424427429022,6.053358927928524,8.056207131377796,7807896
1983,R10EUROPE,E,Max,1.79245230819741,0.2138347668312305,3.4082730042537737,1.2900713928798426,1.027842072854027,1.5354414142777846,7.046124353759044,6.151972885528311,8.619142909590224,7807896
1983,R10EUROPE,E,Median,1.4489164286228227,-0.24493550195748925,2.987157794243175,1.2236884531296086,0.9698456830827056,1.4640395501068746,7.046124353759044,6.147391352754828,8.626864694182565,7807896
1983,R10EUROPE,E,Min,1.7213342010589958,-0.5774518093888528,2.7416523266084285,1.208415552048009,0.898184152085299,1.4183264788602692,7.117489671446827,6.150776314582838,8.642790874904271,7807896
1983,R10INDIA+,A,Max,1.9145003176769215,1.1194997854605253,2.6421260083490834,1.2845664852574106,1.1711817481903042,1.4116227794959508,7.003499744150274,5.308921614857831,8.317251295323308,28957772
1983,R10INDIA+,A,Median,1.6101773618346549,0.959181870921368,2.144201619658601,1.2540726248093317,1.1266416631484946,1.3675864475889083,6.578657739760737,5.244288920537763,8.182236362750526,28957772
1983,R10INDIA+,A,Min,1.3260865263255437,0.7579763536443439,2.0143851926249687,1.2228766519522356,1.1154806518719507,1.3388448526351135,6.117431873167625,5.212269771874218,7.748239012292042,28957772
1983,R10INDIA+,E,Max,1.585589231667031,0.3723616850120409,2.4881191782787155,1.2400103954356418,1.0560830428703984,1.3915433763238558,6.461975109178773,5.281849388411171,7.754529037457994,28957772
1983,R10INDIA+,E,Median,1.0147845107310438,0.0632381953390049,2.1322252383279032,1.1502468683512892,1.013292658539897,1.347811193286036,6.461975109178773,5.267053267075861,7.756170772133055,28957772
1983,R10INDIA+,E,Min,0.8463399082467733,-0.265109662735572,1.7916637504423125,1.1108490887687932,0.9622962656283892,1.2850501859538848,6.471298325879597,5.281227294165618,7.759556849900368,28957772
1983,R10LATIN_AM,A,Max,4.77321943519874,2.3725588870395917,5.304907455535492,1.35922373076245,1.2277387188743245,1.5192860899961511,11.608767782645806,9.84121317458246,12.410487273540578,10590328
1983,R10LATIN_AM,A,Median,3.9392808555808685,2.1140017165512757,4.79261011195368,1.3298627186399912,1.187056314662617,1.4865824356587978,11.60381217536607,9.714952044272074,12.40949658428801,10590328
1983,R10LATIN_AM,A,Min,3.1481180064378336,1.7261630999284816,4.433236761167464,1.3139953946686596,1.158807096771468,1.396772727329272,11.608767782645806,9.672570667001548,12.41378957104914,10590328
1983,R10LATIN_AM,E,Max,2.3441937439638485,1.0620797599861542,3.782220351692444,1.2318911843630649,1.0960564946560094,1.382192030175503,11.608767782645806,9.705588455844921,12.559056013810773,10590328
1983,R10LATIN_AM,E,Median,2.1189464776074987,0.3274840908296216,3.3389986076407525,1.2132133322788692,1.0275491445824048,1.3296909490092508,11.55212288253048,9.65852827012741,12.49646165055995,10590328
1983,R10LATIN_AM,E,Min,1.5247355792298247,0.17143082158195,3.1582050930262824,1.157337598684834,1.0187061456360127,1.2869311972098245,11.60381217536607,9.704868179812063,12.557797357283736,10590328
1983,R10MIDDLE_EAST,A,Max,4.4224428788719905,3.0939504599388234,5.766040949452359,1.2278673844401493,1.170282264417806,1.3608869795305134,17.559676712772877,14.428031507825215,20.33046746873836,3742476
1983,R10MIDDLE_EAST,A,Median,3.7360145501609807,2.9870183459178716,5.376770243654215,1.221182432267576,1.1704420810289107,1.255689679685409,18.093684918335345,14.878820288912246,21.23846403410359,3742476
1983,R10MIDDLE_EAST,A,Min,3.072281621856707,2.0790203381698817,4.395798133032849,1.177169009857626,1.11250979383525,1.212026523814897,18.38278237768628,15.210936979219921,21.342488231173846,3742476
1983,R10MIDDLE_EAST,E,Max,3.6176876501968493,2.1104647920374044,4.433347193774308,1.1632189445685666,1.1003319436423742,1.2666510505074176,18.584668021366568,15.092940029054654,21.643254198462156,3742476
1983,R10MIDDLE_EAST,E,Median,2.650549080422058,0.8658133077845998,3.9669033022907607,1.1448175290684643,1.0611432718071239,1.2264414458060529,18.584668021366568,15.009820973571802,22.0228589689589,3742476
1983,R10MIDDLE_EAST,E,Min,2.7379186695740287,0.9402099121418992,3.9732902514526334,1.146562206233252,1.0539415031050203,1.2248121291841054,18.537127235016264,15.091387437605112,21.619528900306115,3742476
1983,R10NORTH_AM,A,Max,4.058274312017519,2.3616658514440974,5.167322225044864,1.4268042368657543,1.228374783385259,1.607457073631875,8.353200337096535,7.302679352063217,10.69337459431715,3830776.0000000005
1983,R10NORTH_AM,A,Median,3.445570512040744,1.689558940075611,5.076957510383862,1.3517819661068882,1.1923388011003206,1.5020200437095175,8.45759407184677,7.6278619983678055,10.892894767872882,3830776.0000000005
1983,R10NORTH_AM,A,Min,2.6557549548742827,0.958155605644132,4.042269919147147,1.267146977483111,1.107619696975679,1.4653492296270119,9.009669242244351,7.757562310567184,11.166634077144892,3830776.0000000005
1983,R10NORTH_AM,E,Max,1.797493962299382,-0.043047402163350464,3.4640067091620756,1.3112174461268706,0.9984214016145723,1.4487062077976165,8.870996814143668,7.4942262490956555,11.243025717617892,3830776.0000000005
1983,R10NORTH_AM,E,Median,1.0832900037058804,-0.5413689440435179,2.7838270363713877,1.122134528525137,0.9450227803148583,1.366779707222919,8.870996814143668,7.510311001591178,11.24423842993011,3830776.0000000005
1983,R10NORTH_AM,E,Min,1.1958637822507079,0.13080459267903777,2.473868779652183,1.167963464130511,1.0117814987140916,1.3443208242295994,8.74935767964043,7.49298731187571,11.242949923098378,3830776.0000000005
1983,R10PAC_OECD,A,Max,2.9711532714079274,1.8315197827608065,4.8985372758769,2.1847348504536264,1.510889996411141,3.076006548657976,4.143180233088117,2.28390853664518,6.407943925069629,1891164
1983,R10PAC_OECD,A,Median,2.7207708671903053,1.2183148077465733,4.2626878560963055,1.87473804511418,1.4475248880041816,2.8196912257580307,4.1974085000716945,2.325141087931553,6.272972880421252,1891164
1983,R10PAC_OECD,A,Min,2.2380296075845107,1.2777612170112822,3.638338681845409,1.6884119968969569,1.329971454531543,2.4557568124032096,4.143180233088117,2.352802807761289,6.197678688200362,1891164
1983,R10PAC_OECD,E,Max,1.0978941173507413,0.2837886545006687,2.3956311127817456,1.325578173179654,1.0903232246933328,1.6768608423587625,4.143180233088117,2.469444271666772,6.37904658756001,1891164
1983,R10PAC_OECD,E,Median,0.7251192482411591,-0.3193529364740866,2.1800183703680323,1.3454453396074952,0.9134131080014376,1.7459181563076775,4.202004643969421,2.4974347924789426,6.407943925069629,1891164
1983,R10PAC_OECD,E,Min,0.7535658973579782,-0.013316492594996454,1.5136257466585912,1.2601126914870622,0.9886396695200855,1.6884693428620017,4.206600787867148,2.5114300528850277,6.377240503965659,1891164
1983,R10REF_ECON,A,Max,2.56757045232143,1.6816287561446606,3.147721748332832,1.6297231081325287,1.3878034722197807,2.0790301315228663,4.2440277523285355,3.062987366706019,5.468811764887147,4768184
1983,R10REF_ECON,A,Median,2.0713598771802433,1.381374252906917,2.890425073580313,1.561475809142016,1.270719552684212,1.907851414897032,4.4922168368505755,3.1650037234507202,5.634559303422083,4768184
1983,R10REF_ECON,A,Min,1.641506268468878,0.9171628072439644,2.3734683213846868,1.3813596565062738,1.1897552683860912,1.6220127308222334,4.6379936159333806,3.375866801723034,5.83014216412778,4768184
1983,R10REF_ECON,E,Max,1.0868040330081448,0.2692054389947323,1.7780541716923535,1.238101102193193,1.0489372143936824,1.3919326262862184,4.79828211227067,3.9336898897187136,6.057524484299654,4768184
1983,R10REF_ECON,E,Median,0.9697147110101341,-0.19819532992765626,1.8986710986104671,1.2226984619827819,0.9373652602850537,1.4206855596554644,4.79828211227067,3.809025247461981,6.079772504714864,4768184
1983,R10REF_ECON,E,Min,0.6343542083683591,-0.2887499380670442,1.5342886106841886,1.1228719857485703,0.9564834525461025,1.3781528041215814,4.769030366873276,3.9319307342156757,6.056133983023703,4768184
1983,R10REST_ASIA,A,Max,2.9467910299928253,2.1095496955662414,3.658513425808785,1.569696581930795,1.275976907350852,1.7095594849788676,6.4145884041584775,4.769137538687638,7.57933830752314,8545284
1983,R10REST_ASIA,A,Median,2.511694520597822,1.3935965876268623,3.1728693792191276,1.4362692348020092,1.2293317261523735,1.640941443461372,5.843219521220763,4.746377177454319,7.411605324398044,8545284
1983,R10REST_ASIA,A,Min,1.8133509486238615,1.0152850228333978,3.02893590469502,1.3693084105593023,1.186531917869051,1.5438307702319118,5.496080800853674,4.331656561835818,7.027178427659641,8545284
1983,R10REST_ASIA,E,Max,1.6860568279549912,0.6375000514942128,2.5547783474413723,1.309990446532816,1.1074763270993153,1.477037811490809,5.561841979459064,4.511806933841063,7.140753016610385,8545284
1983,R10REST_ASIA,E,Median,1.1897105252382136,0.08152804130533237,2.264803109680161,1.2172574655282773,1.0134227221579364,1.4005665699354584,5.519824762781297,4.454169344291701,7.064874664587828,8545284
1983,R10REST_ASIA,E,Min,0.9381261335226871,-0.09082657669942673,2.0795545534081583,1.2545565927445843,0.9712736567981095,1.4016593227462035,5.5266201744079195,4.511330588191054,7.136336561211582,8545284
1984,R10AFRICA,A,Max,2.477837984709592,1.9337130472835031,3.885989573693495,1.234740030116766,1.1339802134821693,1.361128581480473,11.819613465822371,10.405675067720079,14.595257788513608,18642936
1984,R10AFRICA,A,Median,2.347924956964796,1.7697610648775348,3.4870169927723236,1.212184544365934,1.1495714827024097,1.3374462163917837,11.621129815500288,10.167332050080342,13.87249868770473,18642936
1984,R10AFRICA,A,Min,2.0645181521390104,1.3873397769906055,3.0848178976237373,1.2011496317937318,1.1159676166390367,1.2999368791435524,11.693911241565708,10.110115822767865,13.48935344530905,18642936
1984,R10AFRICA,E,Max,2.051979293779591,1.343746639095665,3.1537937663296987,1.1801693392427417,1.1035704453563842,1.287728945301351,11.693911241565708,10.434420168526515,13.99366832218423,18642936
1984,R10AFRICA,E,Median,1.8261207949723528,0.6095470732689591,2.4918025761601483,1.1510525587216343,1.0598640417012875,1.216666273056604,11.693911241565708,10.422369021045439,14.092581441602064,18642936
1984,R10AFRICA,E,Min,1.6261758940328495,0.4771854140537961,2.4877285096755264,1.1306918099996557,1.0436483691853393,1.2362096525817012,11.766692667631128,10.433387030240176,14.296589750401347,18642936
1984,R10CHINA+,A,Max,1.9618474238503194,1.4026484708436224,2.6539127626896204,1.686212969216704,1.4665067682353272,1.9693961151697836,2.943204230685101,2.51107315758913,3.739568181655338,24290328
1984,R10CHINA+,A,Median,1.560999996858917,1.206797987664196,2.2481077272418677,1.5227892498240951,1.3429439124474283,1.7786086554639087,2.954276375057853,2.6540856526604344,3.749706661855633,24290328
1984,R10CHINA+,A,Min,1.2145348962571991,0.8358864877210772,2.006464553698481,1.434489859846149,1.2245390280568074,1.665654805022495,2.852041242804745,2.471870336429576,3.6236572528055744,24290328
1984,R10CHINA+,E,Max,0.9429905527755906,0.2562419787619035,1.7782139507857384,1.252725211175555,1.1151052163053579,1.6301538210604796,2.943204230685101,2.647311457665373,3.5981916017720295,24290328
1984,R10CHINA+,E,Median,0.5436820723072817,-0.1250618385809264,1.3668226131629608,1.236893394773392,0.9531089364652499,1.5020315929640478,2.943204230685101,2.6450832354669975,3.5584906868939603,24290328
1984,R10CHINA+,E,Min,0.36358584314649667,-0.08963129982285745,0.9816909381042285,1.168011171160657,0.9751121352758158,1.3180140771149262,2.954276375057853,2.646790365742676,3.597212153655355,24290328
1984,R10EUROPE,A,Max,3.825668078841832,2.4492025015183763,4.850051584819621,1.508542035609299,1.2811595120081747,1.7835003696748792,7.082607013084001,5.948878964584814,8.526615743454903,7766228
1984,R10EUROPE,A,Median,3.318430803261572,1.6001994470334144,4.365026728507342,1.4184122949283562,1.2213461380424604,1.6315770670279006,7.168745394145098,6.430614670541429,8.426591546919695,7766228
1984,R10EUROPE,A,Min,2.703368929316123,1.1520134860214735,4.0350607017859925,1.3592064678479927,1.1632954014857528,1.7126051758388934,6.975084052719957,6.069495597959995,8.200270206937896,7766228
1984,R10EUROPE,E,Max,1.8836118663468924,0.4034225268511348,3.4545438275072615,1.3087993161669438,1.0369386748804494,1.5332251373805683,7.414130084268747,6.209443415239606,8.868158878378354,7766228
1984,R10EUROPE,E,Median,1.7610408828821895,-0.329726248505295,3.2068279944579614,1.248519055972678,0.9620477804268839,1.448430016727721,7.414130084268747,6.197180678890399,8.891354410339893,7766228
1984,R10EUROPE,E,Min,1.5211945340748283,-0.540387181545146,2.905843068373488,1.2244868346251676,0.8943246477798925,1.439538586619882,7.417856557497807,6.208359519075545,8.939195195010564,7766228
1984,R10INDIA+,A,Max,2.0501159517859864,1.2913160286988046,2.8137648883219657,1.3017540309791966,1.196020557702511,1.4338668054881993,7.142572146919237,5.471260306768202,8.468330103729079,29587776
1984,R10INDIA+,A,Median,1.7864693777018328,1.2207084299340902,2.3107097896187465,1.2672296615949454,1.1382424564192046,1.3823512378366076,6.705307935673952,5.3153727413806555,8.376890477773923,29587776
1984,R10INDIA+,A,Min,1.5457597044106803,0.7381831096026503,2.19852923173788,1.2407493532398692,1.1288577459717613,1.3392948537760094,6.477738796722614,5.290906509438533,7.922719520593484,29587776
1984,R10INDIA+,E,Max,1.4652933673339414,0.40648535001212877,2.5850087033572606,1.2133242267739948,1.0622188070963836,1.439414585627132,6.605965282239671,5.452116485200644,8.002779557977558,29587776
1984,R10INDIA+,E,Median,1.0500808820224035,0.09279996250674442,2.311397825649072,1.1589577154435438,1.0210062628731724,1.361816374319962,6.605965282239671,5.399598290440552,8.003805396063942,29587776
1984,R10INDIA+,E,Min,0.7458955406023904,-0.19400945405785208,1.7925164920932648,1.0833666685706895,0.956430666632632,1.2773438163561774,6.622572295049487,5.45204061344011,8.00592118711711,29587776
1984,R10LATIN_AM,A,Max,4.920373076974803,2.7471743251689587,5.652483528109267,1.3778316357531553,1.2471305003334927,1.5326039902560387,11.82174980176167,9.94039220649836,12.68712465693281,10702244
1984,R10LATIN_AM,A,Median,4.190657962286881,2.487339544968048,5.160152086221295,1.3706358050393477,1.2022437201315515,1.4923734398503152,11.685818166361752,9.906312321805142,12.683672105384383,10702244
1984,R10LATIN_AM,A,Min,3.3646354799065206,1.804134244774588,4.754357578690387,1.3225993860661158,1.1601302987606819,1.4183066858504194,11.82174980176167,9.893992659704889,12.618403780702515,10702244
1984,R10LATIN_AM,E,Max,2.5179294127718723,1.0927663650892916,3.890122190615591,1.2259685478030844,1.0949708865495738,1.3844811326120443,11.826968655127946,9.875273292180493,12.758851651648857,10702244
1984,R10LATIN_AM,E,Median,2.211666349075753,0.37842041243716185,3.583088509401994,1.217072368276669,1.0337510958204126,1.3211923354563562,11.691037019728027,9.874014515856011,12.735616439000346,10702244
1984,R10LATIN_AM,E,Min,1.825053007860463,0.1877184221434547,3.322129466373653,1.150973328623749,1.0103412979855733,1.3048940320950733,11.696255873094302,9.87501778408734,12.756025415244517,10702244
1984,R10MIDDLE_EAST,A,Max,4.591833242827834,3.3229461076211115,6.3895973732531965,1.251093593325391,1.1667071981033255,1.367247883024385,18.508273354125627,14.687139819447369,20.912786451383745,3897348
1984,R10MIDDLE_EAST,A,Median,4.197371918531644,3.1553173698170407,5.7538901193724215,1.239207735039911,1.1634262723135043,1.2618113101854043,18.570801107682858,15.573469290265129,21.744184206368114,3897348
1984,R10MIDDLE_EAST,A,Min,3.4123251350491124,2.2913231396935503,4.810001011301905,1.18531509206945,1.1139285908125174,1.2230836458497363,18.815471612668127,15.676787181445777,21.988651977549175,3897348
1984,R10MIDDLE_EAST,E,Max,3.595716507549696,2.4229641624819847,4.797194571761385,1.1685674238703618,1.1007854980971907,1.2729680104974122,19.11516367927775,15.602242443453843,22.686048133682654,3897348
1984,R10MIDDLE_EAST,E,Median,2.85042360484392,0.9980803998120571,4.094538891223576,1.151618489493735,1.0604699797637995,1.2321030319840116,19.11516367927775,15.590597103901997,22.842756813072583,3897348
1984,R10MIDDLE_EAST,E,Min,2.895272295393079,1.112182343999205,3.9524762670407547,1.1492554630709346,1.060203201224074,1.2218077897068822,18.9754120221662,15.60126159163816,22.676253841220785,3897348
1984,R10NORTH_AM,A,Max,4.505143958002789,2.8067487643911155,5.609203131215963,1.4633660750281248,1.2272453224337019,1.6160456354116375,8.420647918277172,7.376390882486516,11.000319145545213,3880888
1984,R10NORTH_AM,A,Median,3.7546546613910756,1.9568420580902521,5.2220866351681785,1.3730228513101514,1.2005684131995997,1.5057859674609015,8.65181680191848,7.685598197999023,11.158041391371656,3880888
1984,R10NORTH_AM,A,Min,2.7852622874180595,1.1154582091435976,4.438057369596768,1.2953428188669485,1.1138125951218214,1.4718741769900912,9.177860359064056,7.803400938538849,11.41493842614349,3880888
1984,R10NORTH_AM,E,Max,1.8361882363727844,-0.03239819275968161,3.5340084152230538,1.293677992016935,0.9969468796070063,1.4422242054816403,9.119535079309294,7.751917848626173,11.421180755062263,3880888
1984,R10NORTH_AM,E,Median,1.031996050402043,-0.6454206199809858,3.023605347394202,1.1171950721530415,0.9527892064596053,1.3832571638632418,9.119535079309294,7.735543105485273,11.452878262433092,3880888
1984,R10NORTH_AM,E,Min,1.22292709238904,0.05142980241020467,2.8027625615892795,1.1431258194836773,1.0090242909504503,1.3324814601415809,9.088368331345228,7.7028627596926444,11.419199660851588,3880888
1984,R10PAC_OECD,A,Max,3.4700852719553055,1.9011555017490454,5.1238008818320715,2.294540852760786,1.50820560727868,3.123423240939053,4.182991724564799,2.3045879316005142,6.494212293972382,1854312
1984,R10PAC_OECD,A,Median,2.952356086436696,1.2642093566862052,4.60838191772743,1.8640371493005083,1.3845341948603354,2.889493316720534,4.205987531086113,2.342713718317719,6.489219360388547,1854312
1984,R10PAC_OECD,A,Min,2.2825003332090668,1.3330690842722754,4.159829909106964,1.800263827813555,1.3091670298012716,2.5009728758192775,4.163038313677299,2.3439977865369714,6.4266049811914066,1854312
1984,R10PAC_OECD,E,Max,1.1463637618822153,0.3641223429854623,2.4117649967765025,1.3609480221745833,1.082600150497685,1.7028471908144827,4.163038313677299,2.5188157012247596,6.540384442440381,1854312
1984,R10PAC_OECD,E,Median,0.7047087127441376,-0.23211376645243686,2.356443278857153,1.354924018643986,0.9220047898060635,1.763500239432493,4.225940941973613,2.5656459386747583,6.543241624792763,1854312
1984,R10PAC_OECD,E,Min,0.7542950927898566,-0.07754567968382897,1.5009924077873626,1.2839472126881415,0.9775142765231738,1.710863431393207,4.245894352861113,2.589061057399757,6.5402058685433575,1854312
1984,R10REF_ECON,A,Max,2.777474755718274,1.9380791362757792,3.3744587415635294,1.668173013871142,1.3983020669069113,2.116145004628076,4.329624267812184,3.0988071973801277,5.585637036840591,4855472
1984,R10REF_ECON,A,Median,2.2521650107078894,1.466717232424112,3.104299271587779,1.5909252682322867,1.2920060388440198,1.948129485197784,4.486480320432264,3.201429346517821,5.755105855974914,4855472
1984,R10REF_ECON,A,Min,1.6588926969649083,0.9389333238837231,2.4949603689594495,1.4008995082148852,1.216444567841543,1.6187339737212518,4.7028641042834405,3.4308220497070017,5.904392636740157,4855472
1984,R10REF_ECON,E,Max,1.0916369110388884,0.33746298810022,1.7723619591686641,1.2339393249169106,1.0610216275651942,1.398117806693918,4.893349620886847,3.934557220762544,6.141418383159038,4855472
1984,R10REF_ECON,E,Median,1.0009908561186358,-0.2153961793054426,1.924584037088835,1.2148887074864865,0.9364527375220386,1.4117721618219745,4.893349620886847,3.8254728135994998,6.141784096443636,4855472
1984,R10REF_ECON,E,Min,0.6336920165031619,-0.3101310242716764,1.607488939757614,1.1173103189374898,0.9654861746574798,1.3686699930146016,4.8510817152268215,3.9322114678133193,6.1413955260787505,4855472
1984,R10REST_ASIA,A,Max,3.2118791713470616,2.2745497276176314,3.929270814922202,1.5715110931268788,1.3228845401817617,1.736019476178703,6.576673689009283,4.87972020605515,7.7362153561723925,8600632
1984,R10REST_ASIA,A,Median,2.6893055990398067,1.5432161027432574,3.245360209690206,1.4398908624758766,1.2256799333424593,1.66894377884542,5.972527038873494,4.86387437574965,7.629062790450043,8600632
1984,R10REST_ASIA,A,Min,2.155911142970714,1.1221059795391068,3.171589154530789,1.384009817272459,1.1954535522135707,1.5671976076531187,5.549957635893833,4.532506925477804,7.166774655023023,8600632
1984,R10REST_ASIA,E,Max,1.6439550583159528,0.6196451645896505,2.671960048390625,1.3198980727996932,1.116232252132766,1.4766494841029612,5.69660213100462,4.660150239702099,7.295237963485046,8600632
1984,R10REST_ASIA,E,Median,1.0660296078186398,0.062412163324952516,2.299795883350707,1.2267032259880861,1.0061792936612046,1.4038945563115164,5.60966645551987,4.618840052137526,7.222392648104059,8600632
1984,R10REST_ASIA,E,Min,1.116354029759647,0.010378335581724407,2.0255604317591285,1.2503918487765222,1.0043837232330075,1.4175394188595953,5.659529197222851,4.660136353618902,7.288848077986793,8600632
1985,R10AFRICA,A,Max,2.7280997400581555,2.029698710316814,4.093522797558451,1.2533137294384482,1.1412280209687855,1.3765696771374747,11.96978979438866,10.655201636273414,14.914823738326042,19123820
1985,R10AFRICA,A,Median,2.6548812600990956,1.9071650511634777,3.6184612343891196,1.2152528760200862,1.1627579279675542,1.350628314563467,11.864270635898986,10.301180033818234,14.105161874814204,19123820
1985,R10AFRICA,A,Min,2.240477693671724,1.4819966644861475,3.2502666986218474,1.214921137457376,1.126863984199599,1.3125039002437644,11.951171375921135,10.245837119031798,13.673947185509835,19123820
1985,R10AFRICA,E,Max,2.235202895282992,1.368853997195669,3.2598015215363336,1.1945516571588013,1.1091434442438775,1.289540625519929,11.951171375921135,10.694004353343464,14.288271542879196,19123820
1985,R10AFRICA,E,Median,1.9025771881864904,0.6399098915849173,2.621054518423326,1.1498438210775923,1.0705190861446605,1.2299378292755223,11.951171375921135,10.676059433977697,14.362434138296319,19123820
1985,R10AFRICA,E,Min,1.7861146076178116,0.54865320730182,2.5922186770250004,1.139885294811649,1.0370939176085991,1.2358610613517627,12.038072115943285,10.693662391569246,14.515394491344132,19123820
1985,R10CHINA+,A,Max,2.118032181114926,1.4722985170399576,2.8085516381565068,1.6737076236652317,1.5093924330793098,2.0231277419524902,2.986187713110466,2.611071567345691,3.810818324175501,24572260
1985,R10CHINA+,A,Median,1.754300586369519,1.3007488892202042,2.282688854276562,1.5637309697830757,1.3255079825429577,1.838960052974525,2.996424727034307,2.6882181615610743,3.7917800906515398,24572260
1985,R10CHINA+,A,Min,1.4012280529188619,0.9107286401714269,2.004230076019363,1.4813481526946013,1.2691662900000318,1.6820017138259602,2.9397158801921517,2.5841309358161157,3.6792926128711825,24572260
