birth_year,r10,case,aggregate,add_impren_0.5,add_impren_0.33,add_impren_0.66,emf_impren_0.5,emf_impren_0.33,emf_impren_0.66,lifetime_exposure_impren_0.5,lifetime_exposure_impren_0.33,lifetime_exposure_impren_0.66,cohort_size
1960,R10REST_ASIA,E,Min,0.062114067168339115,-0.05451687352270085,0.15655054174357286,1.01859639429916,0.9861372506935423,1.0615118295052777,2.8715509817534417,2.2708022055221244,3.2833889533583362,6249460
1961,R10AFRICA,A,Max,0.07997502130427092,-0.07011752100637114,0.20362650987986697,1.0120272543523297,0.9880117888479716,1.036358566554355,5.788198704376751,5.047104251477915,6.329991111512474,10050652
1961,R10AFRICA,A,Median,0.0764756572386931,-0.07380212492010145,0.193146558789616,1.011634693769895,0.9873996902943009,1.0368887294974638,5.763803810833181,5.015447540771294,6.3615169598613885,10050652
1961,R10AFRICA,A,Min,0.08784112737415484,-0.061018636938113165,0.21410803048700375,1.0162903722499141,0.9893494731622954,1.0396974112691793,5.736168575624673,4.820302682064751,6.363368432735012,10050652
1961,R10AFRICA,E,Max,0.15169921371420703,-0.006227949609930616,0.26179960843328687,1.0293810291908878,0.9992125839609797,1.0537092240655654,5.61678760600795,4.75650401026563,6.312077537068158,10050652
1961,R10AFRICA,E,Median,0.1333362205246762,-0.016403256281174144,0.2699305921860525,1.0285719390933594,0.9960984179889002,1.0493123117878642,5.61678760600795,4.747638483632516,6.295322554947637,10050652
1961,R10AFRICA,E,Min,0.10005626329597428,6.147936507616691e-4,0.26641858385870787,1.0229314951038806,1.000136849916648,1.0493634939572165,5.648754365738257,4.756272304859611,6.3111092609675605,10050652
1961,R10CHINA+,A,Max,0.011587458713857468,-0.11579800224387173,0.10703834410230617,1.0072817113752353,0.897093867808358,1.0846191147731394,1.2011061920438864,1.0055315050605436,1.4746471590162638,22166252
1961,R10CHINA+,A,Median,0.039349794515641134,-0.07957016231129571,0.11423881813692059,1.027173748302516,0.9293534688245096,1.0873871522643848,1.2203117302568518,1.0320468738347421,1.479650260181368,22166252
1961,R10CHINA+,A,Min,0.02501126906730322,-0.1266835887703299,0.10465273911132908,1.016452839771787,0.9168336113089366,1.090037672248906,1.2431101729384673,1.075031187770437,1.4457194302549015,22166252
1961,R10CHINA+,E,Max,-0.012694990799870076,-0.10919143890540897,0.09105861469705363,0.9922688446287005,0.9171855476114199,1.0781124537041928,1.2629450701660643,1.0782308553378666,1.527805498191727,22166252
1961,R10CHINA+,E,Median,0.004281823567420018,-0.12669305226534508,0.09696421461570351,1.0026694896774533,0.912553679597802,1.083119468406343,1.2563184078359682,1.077431817596335,1.5019898552695499,22166252
1961,R10CHINA+,E,Min,0.005363605775160929,-0.12666182273179494,0.09323272229825363,1.0034146070294563,0.9131644827066964,1.0801693479456558,1.2628057840636047,1.0782116755116913,1.5277179655055428,22166252
1961,R10EUROPE,A,Max,0.3923136694227576,-0.0292183456588009,0.6856555455817014,1.1196072484305015,0.993540496485434,1.1857135526207463,3.899584903082951,3.256392913003498,4.243668645178127,8492364
1961,R10EUROPE,A,Median,0.42075746151594595,-0.08845828828539498,0.563173990332759,1.1152766760736403,0.9691358740039534,1.180073191319825,3.8800222679434335,3.255969611462797,4.243338003881958,8492364
1961,R10EUROPE,A,Min,0.4795263017799827,0.11799561367308463,0.6815324144169926,1.1152511597574883,1.0370957796355322,1.2152702484078883,3.532944480810345,2.9573468592442858,4.218318091599447,8492364
1961,R10EUROPE,E,Max,0.5141588867680427,0.021590505100591767,0.7251363536666835,1.1297905748871704,1.005505384511906,1.2078544122400023,3.9174027872141126,3.2649620478645502,4.28694196620033,8492364
1961,R10EUROPE,E,Median,0.3635727519766512,0.019748729336887618,0.6767171788843176,1.094380355273119,1.0053153800520471,1.1966682494529415,3.9174027872141126,3.2613213940328016,4.343487851572121,8492364
1961,R10EUROPE,E,Min,0.299456498591975,0.0298037293604847,0.6903740921712571,1.082735276282503,1.010447522263046,1.1743162698745577,3.9191475382224685,3.264930308392177,4.460113740151437,8492364
1961,R10INDIA+,A,Max,0.04801751610230398,-0.14920342863631134,0.1268497852657185,1.0165570901435292,0.9462989547900058,1.045017879573238,3.105626091393528,2.5349214286274457,3.642417777152711,18766336
1961,R10INDIA+,A,Median,0.030997928450411827,-0.15318433247242746,0.10707484064415825,1.0133700353690587,0.9510181698435731,1.033496478182618,3.0621666892566535,2.5348198505429056,3.537079071960579,18766336
1961,R10INDIA+,A,Min,0.03455370851414297,-0.13708413754511886,0.12506774579176572,1.0131665786896211,0.9640637002595375,1.0376920730731412,3.0327742845179584,2.515495363387575,3.550589739301255,18766336
1961,R10INDIA+,E,Max,0.05514443295741911,-0.1326394030724477,0.1819985277927109,1.0212105742737732,0.9663260297389035,1.0505627764816337,3.0658033700330787,2.5346478870761517,3.5753487927364893,18766336
1961,R10INDIA+,E,Median,0.06068123827463556,-0.13268221389242563,0.17817996920429158,1.0193524504711111,0.9652024762177898,1.051926862301007,3.0658033700330787,2.534527334144402,3.5890378337488027,18766336
1961,R10INDIA+,E,Min,0.05784533904472333,-0.13574612015822396,0.1811659634183016,1.0206171663279726,0.9659073511321232,1.0527940562219185,3.0694400508095034,2.5346167368887085,3.6172714808366964,18766336
1961,R10LATIN_AM,A,Max,0.2001597246854676,-0.003938772899061402,0.46807183843758005,1.0286795757096927,0.9991803623884068,1.0743485808116728,6.76119218675513,5.858681108248331,7.331571285087602,7037196
1961,R10LATIN_AM,A,Median,0.24216194156045123,0.030879770266153878,0.45505028667426883,1.040294043672496,1.0043775777582697,1.0802322291067692,6.685606588909881,5.92354387829949,7.327789110240323,7037196
1961,R10LATIN_AM,A,Min,0.20649272715287426,-0.013113826404815827,0.43202902396391385,1.0258591863155009,0.9980757413168513,1.0794907864836287,6.68735604949655,5.901522018074238,7.343625237732038,7037196
1961,R10LATIN_AM,E,Max,0.2422829262076096,-0.053008316871522125,0.4415590031885697,1.037825263148508,0.9930538600709006,1.075708430586485,6.769011670595837,6.026936441742627,7.372681710927838,7037196
1961,R10LATIN_AM,E,Median,0.2157830931796818,-0.014990858502091387,0.44955966839121053,1.034585538036072,0.9971929932259362,1.078570494303702,6.769011670595837,6.003531001814639,7.37156852211467,7037196
1961,R10LATIN_AM,E,Min,0.21896042311347408,-0.030877938080185352,0.4936350736176376,1.0320305944583457,0.995383846459943,1.080544593165396,6.804543937099635,6.02598583928195,7.3718520549899065,7037196
1961,R10MIDDLE_EAST,A,Max,0.21761522495195584,0.0661680667023814,0.5641098874880455,1.0393519566096983,1.0157233396863197,1.080569132960032,7.060829731069841,4.834092706753507,9.817123337174046,1390308
1961,R10MIDDLE_EAST,A,Median,0.2335369556479776,0.06766754576397671,0.5355089534102212,1.0315894217289887,1.0130124543101149,1.081091672456519,7.224467485154182,5.2007099082356145,10.18296409497265,1390308
1961,R10MIDDLE_EAST,A,Min,0.18433975672805314,0.010689154549701887,0.38993487236334456,1.0303333486040516,1.0012500320494544,1.0629660566108914,7.633210831332737,5.4918842411713955,10.390277300426195,1390308
1961,R10MIDDLE_EAST,E,Max,0.2673611927009897,0.03142455316132948,0.5599482632561752,1.0403729452004624,1.0032373168817426,1.0947471325025497,7.664934437895495,5.433087655708889,10.378547618583221,1390308
1961,R10MIDDLE_EAST,E,Median,0.2359377664624307,0.046199023763921494,0.4810041100673641,1.0367229133109341,1.0039386022960302,1.0766713716346321,7.664934437895495,5.484147848347382,10.397095584693629,1390308
1961,R10MIDDLE_EAST,E,Min,0.255654636827817,0.04581611707724731,0.5184527817547941,1.0472810369271104,1.0061836959667643,1.0808252718033635,7.541093310470578,5.509677944666628,10.37738837070132,1390308
1961,R10NORTH_AM,A,Max,0.49895555451891527,0.2620171916102321,0.9623164681833112,1.1200901773521785,1.045483301385707,1.2061122367963493,5.194721955469191,3.892044935501289,5.972179151631623,4555768
1961,R10NORTH_AM,A,Median,0.498599095530067,0.2459938023250002,0.847602654250365,1.0984782667782027,1.0415948109716526,1.1708972361095167,5.215582164521568,4.263649325986546,6.352989807599165,4555768
1961,R10NORTH_AM,A,Min,0.4547044092075512,0.06061733730710982,0.6730021802377117,1.0884181346312642,1.012328423426188,1.1400865566733427,5.362213966915941,4.273948195693249,6.579853789562827,4555768
1961,R10NORTH_AM,E,Max,0.47150283026046225,0.032347272891168254,0.8730567007251836,1.0972233649712406,1.0123445907619808,1.1874970242645413,5.20400142326898,4.263179478883457,6.6036642494560756,4555768
1961,R10NORTH_AM,E,Median,0.47584274292570683,0.12604381557955183,0.7697042300459362,1.0897360628747093,1.0181722791010288,1.1668875373539807,5.20400142326898,4.265564856483757,6.62346207581944,4555768
1961,R10NORTH_AM,E,Min,0.47472775876182194,0.15491140922407265,0.7883656430407617,1.0995698109080183,1.027122215245691,1.1955261419781298,5.192420682016391,4.263143336798604,6.602426885308366,4555768
1961,R10PAC_OECD,A,Max,0.5024470454633265,0.05277299101096076,0.6735883179854709,1.1615341718329757,1.0379960596754532,1.3628551279893057,2.1765756277466872,1.6213989726269833,3.633351034553269,1884264
1961,R10PAC_OECD,A,Median,0.2377914274137738,-0.10833513858153768,0.5681493368611222,1.108051484373745,0.9563937077790858,1.3160430674717183,2.200723375453727,1.7132553642551647,3.624061934470383,1884264
1961,R10PAC_OECD,A,Min,0.23851044267392726,-0.08204535381534342,0.5454139364713096,1.1478676372453287,0.9707930110120248,1.281753332437606,2.300581207480571,1.7776042439952644,3.346239400267781,1884264
1961,R10PAC_OECD,E,Max,0.25889709461392246,-0.04219683103231489,0.6113107624241333,1.1467558274454097,0.983917380834558,1.344442616358721,2.4701424562764744,1.7816214914453954,3.759043593484276,1884264
1961,R10PAC_OECD,E,Median,0.1695176601605739,-0.10436781586588001,0.47873722788429485,1.1100672458063623,0.9563954071294156,1.3075334215866294,2.580523747293375,1.8013629718573299,3.787492674512012,1884264
1961,R10PAC_OECD,E,Min,0.1498007037306246,-0.1804955698227544,0.6248461063129549,1.083309019699447,0.935793259862304,1.407946230256963,2.5531021574311623,1.7813223781058207,3.7748747522533685,1884264
1961,R10REF_ECON,A,Max,0.26857956255039694,-0.14064055682808804,0.48042864356529325,1.0899750443636336,0.9514435179621065,1.273516198301714,2.8485232819154622,1.7754238894859888,3.5349659917509877,4803040
1961,R10REF_ECON,A,Median,0.24002823203226953,-0.18696819788921404,0.46027777645593054,1.123025529065117,0.9512116149355024,1.2627528294258552,2.8666980669088424,1.8294360931217857,3.4871297283051153,4803040
1961,R10REF_ECON,A,Min,0.3017026890268173,-0.1792590829292156,0.5380121407253232,1.0887526954381839,0.9365203833275633,1.227610235162372,2.975237199430789,1.9346053090008977,3.5433839077600737,4803040
1961,R10REF_ECON,E,Max,0.19875604534768787,-0.1408776806995623,0.5018815080397918,1.0647619053245083,0.9565479260781902,1.198341519102413,2.9846625043171198,2.126663377077896,3.598040000659859,4803040
1961,R10REF_ECON,E,Median,0.19405810679889446,-0.1805498158984662,0.45927293389713086,1.047562225141333,0.9383075970842417,1.1876646974563534,2.9846625043171198,2.119324195421038,3.617967150228197,4803040
1961,R10REF_ECON,E,Min,0.19900937695460463,-0.2185259601287206,0.4173915226265157,1.0712582282584624,0.9427280179524382,1.1714568223852473,2.964097859445661,2.126602827510749,3.596794553811838,4803040
1961,R10REST_ASIA,A,Max,0.06625786749716589,-0.05967478004310012,0.19755213520405593,1.0205083973171472,0.9855490304812464,1.0679526231736804,3.126171475185478,2.420308437461897,3.5395930781768308,6410400
1961,R10REST_ASIA,A,Median,0.07732813793023086,-0.07364138294017439,0.2212483120522754,1.0226411298650881,0.9749721907570704,1.0675654806886559,3.122249489160512,2.2587618903360833,3.461016162651981,6410400
1961,R10REST_ASIA,A,Min,0.06546929348790198,-0.05040888356977273,0.14856922176108034,1.021506616876085,0.9852084730066387,1.0521002210171673,2.9922482306917315,2.233344832845594,3.3449750084778573,6410400
1961,R10REST_ASIA,E,Max,0.07879144916701764,-0.03295740434404043,0.2161421883135472,1.0288890240155104,0.9861680186495827,1.0682407696017875,3.0286257053832433,2.337899767248781,3.4399114962972757,6410400
1961,R10REST_ASIA,E,Median,0.07162826209197193,-0.021942596207619326,0.18349220341857742,1.0273980849810531,0.995398547820605,1.0627792570023793,2.9775331006423618,2.33480133621055,3.3832154787806648,6410400
1961,R10REST_ASIA,E,Min,0.09700554630443481,-0.03271054254694117,0.1786328313761918,1.0230332466897518,0.988384197529624,1.0619418467509458,3.0139105753338735,2.337705953805842,3.438288060423837,6410400
1962,R10AFRICA,A,Max,0.08881025653935781,-0.09537886797024162,0.20722554955165595,1.0173984009791928,0.9850653864121189,1.0334263906793217,6.07230782632676,5.322133633135197,6.612501773412307,10329104
1962,R10AFRICA,A,Median,0.05808951659543027,-0.08306407883000098,0.2149129380251143,1.0144920311233065,0.9838276978598466,1.0357313183778576,6.040935264941187,5.308153278364595,6.631719659789728,10329104
1962,R10AFRICA,A,Min,0.11877969543820877,-0.06647170895349376,0.22090386286648672,1.0184584454554197,0.9880254163176737,1.0434440116328791,5.970238455653323,5.095894839202095,6.631987930272049,10329104
1962,R10AFRICA,E,Max,0.13854089958614302,-0.04074020089936089,0.2963447161545742,1.0284239093620506,0.9929944491905022,1.0475036845734294,5.928447021484862,5.057110049330155,6.603324086283021,10329104
1962,R10AFRICA,E,Median,0.13508942275637215,-0.03982994142149579,0.2832927448236353,1.0293886049171455,0.9924769629731214,1.0454812811336929,5.928447021484862,5.045358335714108,6.5667915544443405,10329104
1962,R10AFRICA,E,Min,0.1140635369753964,-0.03807442432839281,0.26382388406739565,1.0232347180826673,0.9929169727632863,1.0428732666686413,5.928981998172685,5.056808873563142,6.602750480837441,10329104
1962,R10CHINA+,A,Max,0.007801264781844508,-0.08549159600176814,0.09076405611144103,1.0061220610183317,0.9278714594290542,1.0772405806934842,1.2602478246508975,1.1194862738823437,1.6142889732144816,22967904.000000004
1962,R10CHINA+,A,Median,-0.0014514005329986368,-0.0874707081658137,0.10973452052547367,0.9992251008057802,0.9273707166171736,1.0948601447996973,1.3045192070456773,1.1598188542479444,1.6282986877732235,22967904.000000004
1962,R10CHINA+,A,Min,-0.015215872475731085,-0.11451876568818746,0.075816404121963693,0.9895338643233612,0.9284878630384845,1.061790214818548,1.2924214067912434,1.171724107552923,1.5708221312823998,22967904.000000004
1962,R10CHINA+,E,Max,0.0024166841474378975,-0.089452959604118,0.08867759345312366,1.0017385962371146,0.9306213820913799,1.0722041881951632,1.360785571582925,1.17812616769992,1.6847183037931919,22967904.000000004
1962,R10CHINA+,E,Median,0.00513930616004421,-0.0955991559578942,0.07241508156766756,1.0030399198156397,0.9292326214951783,1.0504808495704023,1.334930661772019,1.1764552806627417,1.6329806451535926,22967904.000000004
1962,R10CHINA+,E,Min,0.0034481953663572096,-0.11167283004678263,0.07567565104141383,1.0017934223864777,0.9294738702139104,1.0622301266821104,1.3387885696792763,1.1779484012761576,1.6844821763376487,22967904.000000004
1962,R10EUROPE,A,Max,0.4176085319355778,0.09155132436896343,0.6858075025460117,1.1194683146342668,1.0262645038965987,1.214185882169947,4.0063134226091,3.4089254543807797,4.427554537295218,8550728
1962,R10EUROPE,A,Median,0.3864600407883034,0.04485987096715885,0.6489029764354544,1.1189607353990587,1.016519305011048,1.2005441057939543,3.965366024896734,3.407468492135824,4.422859819733585,8550728
1962,R10EUROPE,A,Min,0.5253963277569218,0.1703783887176901,0.7539918423449049,1.1274997368041997,1.0423364046465398,1.232947345410778,3.6560615513686505,3.1106776620876486,4.385816588671853,8550728
1962,R10EUROPE,E,Max,0.5346220929618706,0.07614279886627141,0.8792563643058628,1.1464535506050255,1.0158229743666656,1.2251024507372659,4.007630946733206,3.3820336759855274,4.450838610596996,8550728
1962,R10EUROPE,E,Median,0.41636511875525084,0.038441692666234276,0.738134492745079,1.1108159304294425,1.0081584627386742,1.2189462488378138,4.007630946733206,3.3778211320177958,4.492525835804974,8550728
1962,R10EUROPE,E,Min,0.3140295420582411,-0.018374434852569177,0.754625643101039,1.087201365268624,0.9941042370544156,1.1971069913250667,4.015538213433715,3.3818287911029445,4.5785057377964264,8550728
1962,R10INDIA+,A,Max,0.05847271523856401,-0.07588789083793501,0.16232918347767472,1.0182020497114315,0.9806835722707059,1.0484315335641938,3.2337720651159807,2.684707749759166,3.8637244690286177,19174532.000000004
1962,R10INDIA+,A,Median,0.03935335215137803,-0.09654916265693649,0.14421144981269768,1.0112998304576768,0.9742387999136948,1.041512075442343,3.23613464443508,2.6840461670782894,3.8421972193820357,19174532.000000004
1962,R10INDIA+,A,Min,0.04690299091834049,-0.10250029882147507,0.15066610527474505,1.011412365858218,0.9775071394010912,1.045238447098848,3.2337720651159807,2.5918463691092124,3.849850443325643,19174532.000000004
1962,R10INDIA+,E,Max,0.05809191471938213,-0.07771958950062922,0.21894636912754162,1.0252246239065097,0.9800315504420019,1.0628859406989728,3.244941914440423,2.6811793087944915,3.8345439954384277,19174532.000000004
1962,R10INDIA+,E,Median,0.06553347712902458,-0.09830067215694188,0.22992817248885056,1.0240827390572451,0.9783530531396584,1.060315921781608,3.244941914440423,2.6612181748558,3.843963347984406,19174532.000000004
1962,R10INDIA+,E,Min,0.07075639692578495,-0.08813803104341256,0.1734840043911552,1.0207261987871674,0.9774515960966419,1.05334715159949,3.253749184445766,2.6809587812341995,3.8633907626104866,19174532.000000004
1962,R10LATIN_AM,A,Max,0.23347769156869713,-0.04893143428568923,0.5379475758446474,1.0332406728026071,0.993697561870885,1.0811532684215002,6.929215016432889,6.1349486069785755,7.539646248166488,7216112
1962,R10LATIN_AM,A,Median,0.2601621853822049,-0.043598190893764356,0.5516613315323233,1.0395135426504842,0.9901507867664892,1.0831037063566733,6.8737617977513725,6.265070659942827,7.534106619342364,7216112
1962,R10LATIN_AM,A,Min,0.1995110916217291,-0.017954073810910364,0.4534237977950509,1.0315910392500298,0.9972427679408937,1.076980147183482,6.9018391046589755,6.228572131442075,7.61061236410264,7216112
1962,R10LATIN_AM,E,Max,0.1955583569225512,-0.13512192064595227,0.5618788492917383,1.0328079234015948,0.9791277282616938,1.0832876486552603,6.9265637762334435,6.28579084620126,7.646175828230773,7216112
1962,R10LATIN_AM,E,Median,0.20727543807351845,-0.03818801032211201,0.47029160819304183,1.031268674924537,0.9939451717148748,1.079616930450269,6.9265637762334435,6.279207056854219,7.628280462094375,7216112
1962,R10LATIN_AM,E,Min,0.19249259418726972,-0.09320215667573084,0.5402569626403926,1.026098950563844,0.9857380865693123,1.092536467928172,6.9299164115665794,6.28491137871915,7.645991473788713,7216112
1962,R10MIDDLE_EAST,A,Max,0.30633116663832505,0.18149771501788592,0.6511714442161181,1.0493801141670627,1.0209318317808445,1.0757962205461737,7.643734567973197,5.2359260025077,10.41298699233576,1433456
1962,R10MIDDLE_EAST,A,Median,0.37039659861445884,0.17585420520367134,0.5481720183364669,1.0480648603780576,1.0246447798958394,1.087810615698134,7.651451833939086,5.79686149959712,10.680402284627652,1433456
1962,R10MIDDLE_EAST,A,Min,0.2618901747062141,0.01660123049364903,0.44836133038319426,1.0337149004705728,1.006370768672695,1.05767128876978,7.9604509713147635,5.946431798071688,10.921176223859327,1433456
1962,R10MIDDLE_EAST,E,Max,0.4161207398226474,0.11048336785561404,0.6468190770516115,1.0501646392740391,1.0166104066757327,1.0995268862248242,7.9604509713147635,5.814217531420836,11.021716617177914,1433456
1962,R10MIDDLE_EAST,E,Median,0.3327522777383414,0.11162817501399513,0.5702182492752343,1.0401150678240239,1.0164535629264873,1.073211095384073,7.9604509713147635,5.851556783267098,11.044007841660903,1433456
1962,R10MIDDLE_EAST,E,Min,0.3344074547850511,0.06883496404098732,0.5676703152648557,1.0454395822341913,1.0086838566224618,1.090794159403826,7.941731941458627,5.870226409190228,11.020323415647727,1433456
1962,R10NORTH_AM,A,Max,0.5793140849915899,0.37921082091900676,1.0568976816062443,1.144357457170077,1.060265577360708,1.204341011330608,5.37422205550107,3.9271481700028392,6.181637542631371,4517976.000000001
1962,R10NORTH_AM,A,Median,0.574324354605801,0.24875851454953574,0.9600155380459652,1.101906598770787,1.0360614483031978,1.1864707277383844,5.413047043122527,4.28960171374342,6.42803839008433,4517976.000000001
1962,R10NORTH_AM,A,Min,0.47991426497297596,0.026068806343713887,0.7670747244537126,1.0817141955672565,1.0056799925726247,1.1655833812376069,5.586792195836466,4.444346390592675,6.737538876445242,4517976.000000001
1962,R10NORTH_AM,E,Max,0.5113618548995362,0.06433524330458834,1.0035007262786093,1.0867565469825786,1.008193872126011,1.2278735524922997,5.436609097886667,4.270695674781734,6.76752686757705,4517976.000000001
1962,R10NORTH_AM,E,Median,0.5386935574673057,0.09892810441500635,0.8833836785343749,1.098717719883223,1.0150381902332082,1.1831444683836008,5.436609097886667,4.366680180279523,6.799777368528171,4517976.000000001
1962,R10NORTH_AM,E,Min,0.6204140963646809,0.03017428097277941,0.8545596337095294,1.0943210545071091,1.0045657281781954,1.1895869783450375,5.413047043122527,4.269241364092374,6.765511211267605,4517976.000000001
1962,R10PAC_OECD,A,Max,0.5059333752503201,0.16662974178051304,0.8839821829463426,1.2439341282812721,1.046007404421071,1.3666202624062942,2.210854999713969,1.6225016559891974,3.7627315974227415,1895128
1962,R10PAC_OECD,A,Median,0.23387532469620398,-0.10429965112461825,0.7376757960215117,1.1145469023997567,0.9692168081372133,1.3550050982917297,2.222160267377988,1.7691126378599646,3.7541867848845643,1895128
1962,R10PAC_OECD,A,Min,0.2953230490971691,-0.02636098483787563,0.7604091422262635,1.1726462629077812,0.9935997324982127,1.2970972013343616,2.32486753502784,1.82735838220378,3.461622359008079,1895128
1962,R10PAC_OECD,E,Max,0.336973981046505,-0.05571411416233353,0.7026129039808309,1.1893705567367054,0.9805949973996922,1.3541722051055598,2.6311737532577544,1.8310710777527819,3.861807167250448,1895128
1962,R10PAC_OECD,E,Median,0.2469844613007376,-0.09401958907045864,0.6134797758120284,1.1680804401786493,0.9729672841156194,1.3257060114553272,2.6992179709699142,1.833913150645494,3.9275079648226843,1895128
1962,R10PAC_OECD,E,Min,0.18388447834004007,-0.22658602072877643,0.6793954528026339,1.1088987048823706,0.941239915287637,1.3902307868605357,2.6890587520947946,1.8310280160422863,3.924586943617165,1895128
1962,R10REF_ECON,A,Max,0.26914629000182855,-0.04570668913619397,0.5196601182381169,1.1237267954993801,0.9685386025208531,1.2845933524062403,2.884475944741817,1.8114704824742773,3.6592019815891157,4765940
1962,R10REF_ECON,A,Median,0.3377520213816765,-0.11674926466267248,0.556753338364604,1.122667641376658,0.9648928817875861,1.283313129651539,2.928872777558661,1.8946809033047975,3.5119879380229637,4765940
1962,R10REF_ECON,A,Min,0.3496825192208086,-0.12034244597427249,0.5108776918278579,1.0775886894439815,0.9407029174443375,1.2500968882562746,3.0879612539931003,2.024788136052827,3.649816044316232,4765940
1962,R10REF_ECON,E,Max,0.26554013920496783,-0.07258158753100892,0.5406831297834279,1.089747503649185,0.9743028340008206,1.1871094191193021,3.114252800652726,2.0987781404737866,3.7920171176634736,4765940
1962,R10REF_ECON,E,Median,0.24669651360865918,-0.10579780742489656,0.5056742083816639,1.055274210069209,0.9576494312044184,1.167409602442844,3.114252800652726,2.09727590409962,3.803450483127072,4765940
1962,R10REF_ECON,E,Min,0.20221092081305958,-0.1335134695407243,0.5056836313349795,1.0872722872905598,0.9645981868490701,1.1679595599337542,3.102145540001212,2.098077545468743,3.791302532321999,4765940
1962,R10REST_ASIA,A,Max,0.052009887858481596,-0.08695448926506807,0.24471570748465515,1.0125588346186207,0.966936600214019,1.0786480459196301,3.2988343510878977,2.534962091430445,3.728313027096599,6571340
1962,R10REST_ASIA,A,Median,0.10821424972859184,-0.09336497083743518,0.26661249259452446,1.0220694889355901,0.9725686940946132,1.0763088283361872,3.2041171108364903,2.411248173425446,3.6788590341215324,6571340
1962,R10REST_ASIA,A,Min,0.0897690997718048,-0.1161529296814742,0.2145699637736985,1.0341322938289932,0.9711866729998843,1.0681171782439685,3.1498925760730083,2.3962291036167325,3.5930799939159046,6571340
1962,R10REST_ASIA,E,Max,0.1136825580136347,-0.06417349673545447,0.2577415848357159,1.034688355923373,0.980860869374195,1.0850948492936243,3.1498925760730083,2.447485473318253,3.675554686906595,6571340
1962,R10REST_ASIA,E,Median,0.09669031921463578,-0.04025819362314885,0.2564456957853859,1.0298921102306609,0.9849394201185291,1.0790838247022347,3.1035726851394596,2.433114508251384,3.659669798933907,6571340
1962,R10REST_ASIA,E,Min,0.0924768407086658,-0.051774018697425817,0.2615543234723825,1.0355629439371095,0.9875621006260902,1.0802989919133694,3.1064268224556346,2.446970872726822,3.6753005063516,6571340
1963,R10AFRICA,A,Max,0.062134036503769696,-0.034625758606276244,0.1803724674676303,1.0117944532307355,0.9953973099296439,1.034094680354097,6.331651126239648,5.610364569538862,6.938530228765893,10607556
1963,R10AFRICA,A,Median,0.05896386492037564,-0.04374085572709335,0.17899169818412752,1.0093109899739527,0.9923582379031511,1.0298898364000488,6.330585206781095,5.540375591758397,6.934134973091586,10607556
1963,R10AFRICA,A,Min,0.07280645570025213,-0.03716655707509861,0.2526177690004715,1.013309679250224,0.9920570852637818,1.0401792582661824,6.249196132288477,5.272704739364645,6.953181081013584,10607556
1963,R10AFRICA,E,Max,0.13336185304052273,-0.0011835735311354005,0.28854600829341465,1.0252177454354046,0.999776573627277,1.0464662384806567,6.249196132288477,5.286439767429529,6.878837074833378,10607556
1963,R10AFRICA,E,Median,0.1172357029472999,-0.008236942100329455,0.28654722382048203,1.0251437134397232,0.9988848710824038,1.0441585200019405,6.249196132288477,5.267077745669893,6.877263512988372,10607556
1963,R10AFRICA,E,Min,0.1236277084425268,-0.011129422809405654,0.28713740001843746,1.0224829078330504,0.9985833298647098,1.0455925014018401,6.257864445957625,5.285646824862573,6.878127142076001,10607556
1963,R10CHINA+,A,Max,0.0508283608159964,-0.0728281053012711,0.13746779262402825,1.0275780319920562,0.9486725745339444,1.0834260417315091,1.3878842269829108,1.2239035804796585,1.7425059628996498,23769556
1963,R10CHINA+,A,Median,0.011402324181962076,-0.082144819217741,0.11948224099800482,1.0087118660659549,0.9391032281537387,1.0915896590848297,1.4339133878729553,1.2372686102233346,1.7124005138095555,23769556
1963,R10CHINA+,A,Min,-0.0015126770582628568,-0.08867220343485145,0.150696790089406,0.9992335124210499,0.939361069154485,1.1064255629987074,1.422415778952421,1.2570941654070913,1.6716701660386604,23769556
1963,R10CHINA+,E,Max,0.013819648919708993,-0.08477817873465926,0.13628473288990792,1.009419412296523,0.9423256100930532,1.0902565653470775,1.4440664177011635,1.260812615304935,1.7928964899035298,23769556
1963,R10CHINA+,E,Median,0.00868284121367624,-0.081820348775388893,0.1352436679595115,1.005168797511315,0.950455793373198,1.1054399672009123,1.4343449079774953,1.2750526636172306,1.7460711112374239,23769556
1963,R10CHINA+,E,Min,0.024026943796399802,-0.08765675834495745,0.12908307385880535,1.0182459039379514,0.9317597711479322,1.0922506039742805,1.434776428082035,1.2821726877733781,1.792582619420108,23769556
1963,R10EUROPE,A,Max,0.4800796928012765,0.018829403528906618,0.7876618279154775,1.126061202148104,1.0057365120342399,1.220235373014399,4.082781724338259,3.589289362189728,4.587553321214395,8609092
1963,R10EUROPE,A,Median,0.45319679432246573,-0.03309182393072858,0.7940374252074429,1.1062647450864287,0.9921526036105868,1.2058426086848733,4.0145899856703755,3.5466986951008064,4.580418228981482,8609092
1963,R10EUROPE,A,Min,0.6338115935469575,0.10928380229116885,0.8217999906306965,1.1457285301109827,1.033195068434613,1.2458748916116966,3.7629718081511756,3.2837951991788716,4.546193693344794,8609092
1963,R10EUROPE,E,Max,0.5225388893760587,0.11868769140386815,0.9273205546784667,1.1427066853686332,1.0202832531631698,1.257148806688231,4.145662231407941,3.4708065796339973,4.605605759362467,8609092
